run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-14,1382567,144,2025,2025-12-14T17:30:00+00:00,736,1393,Charleroi,Union St. Gilloise,0.8,1.4,"{""diff_total passes"": -55.19999999999999, ""diff_goals_against_avg"": 0.7, ""diff_blocked shots"": -2.0, ""diff_passes %"": -0.8000000000000114, ""diff_red cards"": 1.0, ""diff_total shots"": -4.800000000000001, ""diff_yellow cards"": -0.3999999999999999, ""diff_goals_for_avg"": -1.0, ""diff_offsides"": -0.33333333333333304, ""diff_goals_prevented"": 0.0, ""diff_corner kicks"": -0.2999999999999998, ""diff_shots on goal"": -1.4000000000000004, ""diff_shots insidebox"": -5.5, ""diff_fouls"": -3.9000000000000004, ""diff_ball possession"": -4.0, ""diff_shots off goal"": -1.4000000000000004, ""diff_passes accurate"": -47.69999999999999, ""diff_points_per_game"": -1.3, ""diff_expected_goals"": -0.41000000000000014, ""diff_goalkeeper saves"": 0.0, ""diff_shots outsidebox"": 0.6999999999999997}",2025-12-14T02:22:28.463370+00:00
2025-12-14,1382565,144,2025,2025-12-14T18:15:00+00:00,742,261,Genk,KVC Westerlo,1.2,1.4,"{""diff_total passes"": 198.5, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": 0.3999999999999999, ""diff_passes %"": 6.0, ""diff_red cards"": 0.0, ""diff_total shots"": 0.8999999999999986, ""diff_yellow cards"": -0.6000000000000001, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_offsides"": 0.7999999999999998, ""diff_goals_prevented"": 0.2, ""diff_corner kicks"": 1.3999999999999995, ""diff_shots on goal"": 1.5999999999999996, ""diff_shots insidebox"": -1.8000000000000007, ""diff_fouls"": -1.9000000000000004, ""diff_ball possession"": 14.900000000000006, ""diff_shots off goal"": -1.1000000000000005, ""diff_passes accurate"": 193.09999999999997, ""diff_points_per_game"": 0.3999999999999999, ""diff_expected_goals"": -0.3540000000000001, ""diff_goalkeeper saves"": 0.7000000000000002, ""diff_shots outsidebox"": 2.7}",2025-12-14T02:22:39.233653+00:00
2025-12-14,1382762,179,2025,2025-12-14T15:00:00+00:00,252,250,Aberdeen,Kilmarnock,2.0,0.75,"{""diff_total passes"": 96.0, ""diff_goals_against_avg"": -1.3000000000000003, ""diff_blocked shots"": 1.4000000000000004, ""diff_passes %"": 11.100000000000009, ""diff_red cards"": 0.0, ""diff_total shots"": 2.9000000000000004, ""diff_yellow cards"": 0.2999999999999998, ""diff_goals_for_avg"": 0.9000000000000001, ""diff_offsides"": -0.19999999999999996, ""diff_corner kicks"": 0.6999999999999993, ""diff_shots on goal"": 1.2000000000000002, ""diff_shots insidebox"": 0.2999999999999998, ""diff_fouls"": 2.5, ""diff_ball possession"": 8.100000000000001, ""diff_shots off goal"": 0.2999999999999998, ""diff_passes accurate"": 111.19999999999999, ""diff_points_per_game"": 1.5, ""diff_expected_goals"": -0.06599999999999995, ""diff_goalkeeper saves"": -0.19999999999999973, ""diff_shots outsidebox"": 2.6}",2025-12-14T02:22:49.859426+00:00
2025-12-14,1387836,61,2025,2025-12-14T14:00:00+00:00,80,111,Lyon,Le Havre,2.0,0.6,"{""diff_total passes"": 89.59999999999997, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": 0.20000000000000018, ""diff_passes %"": 3.4000000000000057, ""diff_red cards"": 0.16666666666666663, ""diff_total shots"": 0.3000000000000007, ""diff_yellow cards"": 0.5, ""diff_goals_for_avg"": 0.7, ""diff_offsides"": -0.6444444444444446, ""diff_goals_prevented"": -0.2, ""diff_corner kicks"": 1.8999999999999995, ""diff_shots on goal"": 0.8000000000000003, ""diff_shots insidebox"": 1.2999999999999998, ""diff_fouls"": 1.299999999999999, ""diff_ball possession"": 10.799999999999997, ""diff_shots off goal"": -0.7000000000000002, ""diff_passes accurate"": 90.30000000000001, ""diff_points_per_game"": 0.09999999999999987, ""diff_expected_goals"": 0.2510000000000001, ""diff_goalkeeper saves"": -0.20000000000000018, ""diff_shots outsidebox"": -1.0}",2025-12-14T02:23:00.382186+00:00
2025-12-14,1387841,61,2025,2025-12-14T16:15:00+00:00,95,97,Strasbourg,Lorient,2.4,0.25,"{""diff_total passes"": 118.30000000000001, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": -0.7999999999999998, ""diff_passes %"": 3.200000000000003, ""diff_red cards"": 0.6666666666666666, ""diff_total shots"": -1.5, ""diff_yellow cards"": 0.7000000000000002, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_offsides"": 0.1777777777777776, ""diff_goals_prevented"": 0.1, ""diff_corner kicks"": -0.7000000000000002, ""diff_shots on goal"": -0.09999999999999964, ""diff_shots insidebox"": -0.20000000000000107, ""diff_fouls"": 3.0, ""diff_ball possession"": 8.399999999999999, ""diff_shots off goal"": -0.6000000000000005, ""diff_passes accurate"": 118.5, ""diff_points_per_game"": -0.30000000000000004, ""diff_expected_goals"": 0.19500000000000006, ""diff_goalkeeper saves"": 1.0, ""diff_shots outsidebox"": -1.2999999999999998}",2025-12-14T02:23:11.416368+00:00
2025-12-14,1387834,61,2025,2025-12-14T16:15:00+00:00,108,79,Auxerre,Lille,0.8,0.75,"{""diff_total passes"": -103.20000000000005, ""diff_goals_against_avg"": 0.6, ""diff_blocked shots"": -0.6000000000000005, ""diff_passes %"": -3.1000000000000085, ""diff_red cards"": -0.5, ""diff_total shots"": -2.5999999999999996, ""diff_yellow cards"": -0.3999999999999999, ""diff_goals_for_avg"": -0.9000000000000001, ""diff_offsides"": 0.05555555555555558, ""diff_goals_prevented"": 0.0, ""diff_corner kicks"": -1.5, ""diff_shots on goal"": -1.2000000000000002, ""diff_shots insidebox"": -2.9000000000000004, ""diff_fouls"": 0.0, ""diff_ball possession"": -10.799999999999997, ""diff_shots off goal"": -0.7999999999999998, ""diff_passes accurate"": -98.79999999999995, ""diff_points_per_game"": -1.2999999999999998, ""diff_expected_goals"": -0.4990000000000001, ""diff_goalkeeper saves"": 1.4000000000000004, ""diff_shots outsidebox"": 0.2999999999999998}",2025-12-14T02:23:24.028269+00:00
2025-12-14,1387835,61,2025,2025-12-14T16:15:00+00:00,116,84,Lens,Nice,2.0,1.2,"{""diff_total passes"": 78.39999999999998, ""diff_goals_against_avg"": -1.0, ""diff_blocked shots"": 0.2999999999999998, ""diff_passes %"": 3.0, ""diff_red cards"": -0.4, ""diff_total shots"": 3.4000000000000004, ""diff_yellow cards"": 0.3999999999999999, ""diff_goals_for_avg"": 0.5, ""diff_offsides"": 0.6444444444444446, ""diff_goals_prevented"": 0.1, ""diff_corner kicks"": 1.9000000000000004, ""diff_shots on goal"": 1.4999999999999996, ""diff_shots insidebox"": 3.9000000000000004, ""diff_fouls"": 1.0999999999999996, ""diff_ball possession"": 7.099999999999994, ""diff_shots off goal"": 1.6, ""diff_passes accurate"": 75.90000000000003, ""diff_points_per_game"": 1.4, ""diff_expected_goals"": 0.776, ""diff_goalkeeper saves"": -1.3999999999999995, ""diff_shots outsidebox"": -0.5}",2025-12-14T02:23:35.104496+00:00
2025-12-14,1387837,61,2025,2025-12-14T19:45:00+00:00,81,91,Marseille,Monaco,3.25,1.6,"{""diff_total passes"": 137.10000000000002, ""diff_goals_against_avg"": -0.7999999999999998, ""diff_blocked shots"": -0.3999999999999999, ""diff_passes %"": 6.5, ""diff_red cards"": -0.16666666666666663, ""diff_total shots"": 1.8999999999999986, ""diff_yellow cards"": -0.5777777777777775, ""diff_goals_for_avg"": 1.2, ""diff_offsides"": -1.45, ""diff_goals_prevented"": -0.4, ""diff_corner kicks"": 0.8999999999999999, ""diff_shots on goal"": 2.2, ""diff_shots insidebox"": -0.7999999999999989, ""diff_fouls"": -1.6999999999999993, ""diff_ball possession"": 8.0, ""diff_shots off goal"": 0.09999999999999964, ""diff_passes accurate"": 154.80000000000007, ""diff_points_per_game"": 0.8999999999999999, ""diff_expected_goals"": 0.10200000000000009, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_shots outsidebox"": 2.7}",2025-12-14T02:23:46.125169+00:00
2025-12-14,1388429,78,2025,2025-12-14T14:30:00+00:00,160,165,SC Freiburg,Borussia Dortmund,2.25,1.4,"{""diff_total passes"": -21.69999999999999, ""diff_goals_against_avg"": 0.5999999999999999, ""diff_blocked shots"": -0.3999999999999999, ""diff_passes %"": -0.8999999999999915, ""diff_red cards"": 0.5, ""diff_total shots"": -0.5, ""diff_yellow cards"": -0.19999999999999996, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": 1.0, ""diff_goals_prevented"": -0.3, ""diff_corner kicks"": -1.7999999999999998, ""diff_shots on goal"": 0.0, ""diff_shots insidebox"": 0.20000000000000018, ""diff_fouls"": -3.1999999999999993, ""diff_ball possession"": -0.29999999999999716, ""diff_shots off goal"": -0.09999999999999964, ""diff_passes accurate"": -18.399999999999977, ""diff_points_per_game"": -0.8, ""diff_expected_goals"": 0.11499999999999977, ""diff_goalkeeper saves"": 0.0, ""diff_shots outsidebox"": -0.7000000000000002}",2025-12-14T02:23:57.166491+00:00
2025-12-14,1388426,78,2025,2025-12-14T16:30:00+00:00,157,164,Bayern München,FSV Mainz 05,3.6,1.0,"{""diff_total passes"": 330.59999999999997, ""diff_goals_against_avg"": -1.4000000000000001, ""diff_blocked shots"": 2.6000000000000005, ""diff_passes %"": 15.900000000000006, ""diff_red cards"": -1.0, ""diff_total shots"": 9.3, ""diff_yellow cards"": -0.6000000000000001, ""diff_goals_for_avg"": 2.5, ""diff_offsides"": -0.10000000000000009, ""diff_goals_prevented"": -0.30000000000000004, ""diff_corner kicks"": 1.3000000000000007, ""diff_shots on goal"": 4.8, ""diff_shots insidebox"": 5.6000000000000005, ""diff_fouls"": -4.299999999999999, ""diff_ball possession"": 21.700000000000003, ""diff_shots off goal"": 1.9000000000000004, ""diff_passes accurate"": 358.59999999999997, ""diff_points_per_game"": 2.3, ""diff_expected_goals"": 1.551, ""diff_goalkeeper saves"": -2.8, ""diff_shots outsidebox"": 3.7}",2025-12-14T02:24:08.211667+00:00
2025-12-14,1388433,78,2025,2025-12-14T18:30:00+00:00,162,172,Werder Bremen,VfB Stuttgart,1.0,2.0,"{""diff_total passes"": -54.69999999999993, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": -0.5999999999999996, ""diff_passes %"": -2.200000000000003, ""diff_red cards"": 0.5, ""diff_total shots"": -2.8000000000000007, ""diff_yellow cards"": 1.1, ""diff_goals_for_avg"": -0.8, ""diff_offsides"": -1.2999999999999998, ""diff_goals_prevented"": 0.0, ""diff_corner kicks"": -0.8000000000000007, ""diff_shots on goal"": -1.1000000000000005, ""diff_shots insidebox"": -2.2, ""diff_fouls"": -0.9000000000000004, ""diff_ball possession"": -7.100000000000001, ""diff_shots off goal"": -1.0999999999999996, ""diff_passes accurate"": -56.5, ""diff_points_per_game"": -0.7, ""diff_expected_goals"": -0.4909999999999999, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_shots outsidebox"": -0.6000000000000005}",2025-12-14T02:24:19.255299+00:00
2025-12-14,1388756,79,2025,2025-12-14T12:30:00+00:00,174,171,FC Schalke 04,1. FC Nürnberg,1.25,1.5,"{""diff_total passes"": -123.60000000000002, ""diff_goals_against_avg"": -1.1, ""diff_blocked shots"": -0.7999999999999998, ""diff_passes %"": -15.600000000000009, ""diff_red cards"": -0.5, ""diff_total shots"": 1.0, ""diff_yellow cards"": 0.3999999999999999, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": 0.16666666666666674, ""diff_corner kicks"": -0.10000000000000053, ""diff_shots on goal"": -0.09999999999999964, ""diff_shots insidebox"": 1.5999999999999996, ""diff_fouls"": 1.5999999999999996, ""diff_ball possession"": -11.399999999999999, ""diff_shots off goal"": 1.9000000000000004, ""diff_passes accurate"": -144.1, ""diff_points_per_game"": 0.7, ""diff_expected_goals"": 0.21199999999999997, ""diff_goalkeeper saves"": -1.4999999999999998, ""diff_shots outsidebox"": -0.6000000000000001}",2025-12-14T02:24:30.233775+00:00
2025-12-14,1388750,79,2025,2025-12-14T12:30:00+00:00,181,1313,SV Darmstadt 98,Preußen Münster,2.2,0.8,"{""diff_total passes"": -62.89999999999998, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_blocked shots"": 0.19999999999999973, ""diff_passes %"": -0.7999999999999972, ""diff_red cards"": 0.5, ""diff_total shots"": 2.0, ""diff_yellow cards"": -1.9333333333333333, ""diff_goals_for_avg"": 0.5, ""diff_offsides"": 0.42500000000000004, ""diff_corner kicks"": 1.1000000000000005, ""diff_shots on goal"": 1.6000000000000005, ""diff_shots insidebox"": 3.4000000000000004, ""diff_fouls"": -1.5, ""diff_ball possession"": -6.5, ""diff_shots off goal"": 0.1999999999999993, ""diff_passes accurate"": -56.599999999999966, ""diff_points_per_game"": 0.7, ""diff_expected_goals"": 1.312, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_shots outsidebox"": -1.4}",2025-12-14T02:24:41.412965+00:00
2025-12-14,1388751,79,2025,2025-12-14T12:30:00+00:00,1660,158,SV Elversberg,Fortuna Düsseldorf,2.25,0.5,"{""diff_total passes"": 13.699999999999989, ""diff_goals_against_avg"": -0.7000000000000001, ""diff_blocked shots"": 0.7999999999999998, ""diff_passes %"": 3.4000000000000057, ""diff_red cards"": -1.0, ""diff_total shots"": 4.199999999999999, ""diff_yellow cards"": -1.0222222222222221, ""diff_goals_for_avg"": 1.4000000000000001, ""diff_offsides"": 0.10000000000000009, ""diff_corner kicks"": 4.1, ""diff_shots on goal"": 1.6999999999999997, ""diff_shots insidebox"": 3.200000000000001, ""diff_fouls"": -3.0, ""diff_ball possession"": 3.1000000000000014, ""diff_shots off goal"": 1.7000000000000002, ""diff_passes accurate"": 22.899999999999977, ""diff_points_per_game"": 1.3, ""diff_expected_goals"": 0.3560000000000001, ""diff_goalkeeper saves"": -2.6, ""diff_shots outsidebox"": 1.0}",2025-12-14T02:24:52.772648+00:00
2025-12-14,1390125,218,2025,2025-12-14T13:30:00+00:00,571,1025,Red Bull Salzburg,Wolfsberger AC,2.0,1.8,"{""diff_total passes"": -23.69999999999999, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_blocked shots"": 0.7000000000000002, ""diff_passes %"": 0.29999999999999716, ""diff_red cards"": -0.5, ""diff_total shots"": 2.1999999999999993, ""diff_yellow cards"": 0.0777777777777775, ""diff_goals_for_avg"": 0.5, ""diff_offsides"": -0.20833333333333348, ""diff_corner kicks"": 0.10000000000000009, ""diff_shots on goal"": 1.9, ""diff_shots insidebox"": 2.0, ""diff_fouls"": -0.1999999999999993, ""diff_ball possession"": -0.20000000000000284, ""diff_shots off goal"": -0.40000000000000036, ""diff_passes accurate"": -22.80000000000001, ""diff_points_per_game"": 0.40000000000000013, ""diff_expected_goals"": 0.3425, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_shots outsidebox"": 0.19999999999999973}",2025-12-14T02:25:04.035068+00:00
2025-12-14,1390123,218,2025,2025-12-14T13:30:00+00:00,1394,781,FC BW Linz,Rapid Vienna,1.2,1.0,"{""diff_total passes"": 1.1999999999999886, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_blocked shots"": -0.3999999999999999, ""diff_passes %"": -7.199999999999989, ""diff_red cards"": 0.0, ""diff_total shots"": -2.5, ""diff_yellow cards"": -0.10000000000000009, ""diff_goals_for_avg"": -0.09999999999999998, ""diff_offsides"": -1.2, ""diff_corner kicks"": -2.9000000000000004, ""diff_shots on goal"": -1.7000000000000002, ""diff_shots insidebox"": -2.499999999999999, ""diff_fouls"": 0.5, ""diff_ball possession"": -9.100000000000001, ""diff_shots off goal"": -0.40000000000000036, ""diff_passes accurate"": -27.399999999999977, ""diff_points_per_game"": -0.20000000000000007, ""diff_expected_goals"": 0.028000000000000025, ""diff_goalkeeper saves"": -0.5, ""diff_shots outsidebox"": 0.0}",2025-12-14T02:25:14.714811+00:00
2025-12-14,1390120,218,2025,2025-12-14T16:00:00+00:00,601,637,Austria Vienna,Sturm Graz,1.0,2.0,"{""diff_total passes"": -19.80000000000001, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": -0.5, ""diff_passes %"": -1.6999999999999886, ""diff_red cards"": -0.16666666666666669, ""diff_total shots"": -0.5999999999999996, ""diff_yellow cards"": -0.30000000000000004, ""diff_goals_for_avg"": 0.10000000000000009, ""diff_offsides"": 0.6333333333333331, ""diff_corner kicks"": 1.0999999999999996, ""diff_shots on goal"": 0.5, ""diff_shots insidebox"": -1.0, ""diff_fouls"": -1.5, ""diff_ball possession"": -3.8999999999999986, ""diff_shots off goal"": -0.5999999999999996, ""diff_passes accurate"": -22.799999999999955, ""diff_points_per_game"": 0.0, ""diff_expected_goals"": -0.3420000000000001, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots outsidebox"": 0.40000000000000036}",2025-12-14T02:25:25.430137+00:00
2025-12-14,1390978,140,2025,2025-12-14T13:00:00+00:00,536,718,Sevilla,Oviedo,1.4,1.25,"{""diff_total passes"": 15.199999999999989, ""diff_goals_against_avg"": 0.20000000000000018, ""diff_blocked shots"": 0.8999999999999999, ""diff_passes %"": -2.5, ""diff_red cards"": -1.3333333333333333, ""diff_total shots"": 0.6999999999999993, ""diff_yellow cards"": 1.2999999999999998, ""diff_goals_for_avg"": 0.5000000000000001, ""diff_offsides"": 0.3999999999999999, ""diff_goals_prevented"": 0.1, ""diff_corner kicks"": 1.2999999999999998, ""diff_shots on goal"": 0.0, ""diff_shots insidebox"": 0.5999999999999996, ""diff_fouls"": 3.6999999999999993, ""diff_ball possession"": 7.100000000000001, ""diff_shots off goal"": -0.20000000000000018, ""diff_passes accurate"": -0.20000000000004547, ""diff_points_per_game"": 0.30000000000000004, ""diff_expected_goals"": 0.11399999999999999, ""diff_goalkeeper saves"": -1.9000000000000004, ""diff_shots outsidebox"": 0.10000000000000009}",2025-12-14T02:25:36.019859+00:00
2025-12-14,1390972,140,2025,2025-12-14T15:15:00+00:00,538,531,Celta Vigo,Athletic Club,1.0,0.8,"{""diff_total passes"": 92.60000000000002, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": -0.6000000000000001, ""diff_passes %"": 5.299999999999997, ""diff_red cards"": -0.4666666666666666, ""diff_total shots"": -2.6999999999999993, ""diff_yellow cards"": 0.0, ""diff_goals_for_avg"": 0.5999999999999999, ""diff_offsides"": 0.8222222222222224, ""diff_goals_prevented"": 0.0, ""diff_corner kicks"": -1.1999999999999997, ""diff_shots on goal"": 0.10000000000000009, ""diff_shots insidebox"": -3.0, ""diff_fouls"": -1.0, ""diff_ball possession"": 1.9000000000000057, ""diff_shots off goal"": -2.2, ""diff_passes accurate"": 98.79999999999995, ""diff_points_per_game"": 0.19999999999999996, ""diff_expected_goals"": 0.019000000000000128, ""diff_goalkeeper saves"": 0.6999999999999997, ""diff_shots outsidebox"": 0.2999999999999998}",2025-12-14T02:25:47.516402+00:00
2025-12-14,1390974,140,2025,2025-12-14T17:30:00+00:00,539,533,Levante,Villarreal,0.5,2.0,"{""diff_total passes"": -39.200000000000045, ""diff_goals_against_avg"": 0.9999999999999999, ""diff_blocked shots"": 1.1999999999999997, ""diff_passes %"": -5.700000000000003, ""diff_red cards"": 0.5, ""diff_total shots"": -0.3000000000000007, ""diff_yellow cards"": -0.8999999999999999, ""diff_goals_for_avg"": -1.4000000000000001, ""diff_offsides"": -1.3333333333333335, ""diff_goals_prevented"": 0.5, ""diff_corner kicks"": 0.20000000000000018, ""diff_shots on goal"": -1.3000000000000003, ""diff_shots insidebox"": -0.8999999999999995, ""diff_fouls"": -2.700000000000001, ""diff_ball possession"": -0.6000000000000014, ""diff_shots off goal"": -0.20000000000000018, ""diff_passes accurate"": -50.30000000000001, ""diff_points_per_game"": -2.0, ""diff_expected_goals"": -0.33299999999999996, ""diff_goalkeeper saves"": 1.0, ""diff_shots outsidebox"": 0.5999999999999996}",2025-12-14T02:25:58.747105+00:00
2025-12-14,1390969,140,2025,2025-12-14T20:00:00+00:00,542,541,Alaves,Real Madrid,1.2,1.5,"{""diff_total passes"": -143.40000000000003, ""diff_goals_against_avg"": -0.19999999999999996, ""diff_blocked shots"": -1.1999999999999997, ""diff_passes %"": -7.400000000000006, ""diff_red cards"": -0.30000000000000004, ""diff_total shots"": -7.400000000000002, ""diff_yellow cards"": 0.5, ""diff_goals_for_avg"": -1.0, ""diff_offsides"": 1.1111111111111112, ""diff_goals_prevented"": -0.2, ""diff_corner kicks"": -0.9000000000000004, ""diff_shots on goal"": -3.8, ""diff_shots insidebox"": -3.5, ""diff_fouls"": 6.399999999999999, ""diff_ball possession"": -9.700000000000003, ""diff_shots off goal"": -2.4000000000000004, ""diff_passes accurate"": -157.79999999999995, ""diff_points_per_game"": -0.7, ""diff_expected_goals"": -1.2429999999999999, ""diff_goalkeeper saves"": -0.7, ""diff_shots outsidebox"": -3.8999999999999995}",2025-12-14T02:26:10.139973+00:00
2025-12-14,1391953,141,2025,2025-12-14T15:15:00+00:00,722,535,Albacete,Malaga,0.8,0.4,"{""diff_total passes"": -90.0, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_blocked shots"": -0.5, ""diff_passes %"": -6.1000000000000085, ""diff_red cards"": 0.625, ""diff_total shots"": 0.1999999999999993, ""diff_yellow cards"": 0.3111111111111111, ""diff_goals_for_avg"": -0.6, ""diff_offsides"": -0.5, ""diff_corner kicks"": 1.2000000000000002, ""diff_shots on goal"": -0.7000000000000002, ""diff_shots insidebox"": 1.0000000000000009, ""diff_fouls"": -2.0, ""diff_ball possession"": -10.199999999999996, ""diff_shots off goal"": 1.3999999999999995, ""diff_passes accurate"": -95.6, ""diff_points_per_game"": 0.19999999999999996, ""diff_expected_goals"": 0.6125, ""diff_goalkeeper saves"": -0.5999999999999996, ""diff_shots outsidebox"": -0.7999999999999998}",2025-12-14T02:26:21.526849+00:00
2025-12-14,1391952,141,2025,2025-12-14T17:30:00+00:00,723,9580,Almeria,Burgos,2.2,1.6,"{""diff_total passes"": 54.80000000000001, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": 1.1999999999999997, ""diff_passes %"": 5.099999999999994, ""diff_total shots"": 6.0, ""diff_yellow cards"": -1.1, ""diff_goals_for_avg"": 1.1, ""diff_offsides"": -0.7666666666666666, ""diff_corner kicks"": 0.7999999999999998, ""diff_shots on goal"": 3.9, ""diff_shots insidebox"": 2.1000000000000005, ""diff_fouls"": -0.7999999999999989, ""diff_ball possession"": 4.800000000000004, ""diff_shots off goal"": 0.8999999999999995, ""diff_passes accurate"": 65.5, ""diff_points_per_game"": 0.8, ""diff_expected_goals"": 0.625, ""diff_goalkeeper saves"": 2.0, ""diff_shots outsidebox"": 3.8999999999999995}",2025-12-14T02:26:33.394835+00:00
2025-12-14,1391954,141,2025,2025-12-14T20:00:00+00:00,10139,534,AD Ceuta FC,Las Palmas,1.6,0.4,"{""diff_total passes"": -66.60000000000002, ""diff_goals_against_avg"": 0.4, ""diff_blocked shots"": -0.3999999999999999, ""diff_passes %"": -3.5, ""diff_red cards"": -1.0, ""diff_total shots"": -0.6999999999999993, ""diff_yellow cards"": 0.8, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": 0.10000000000000009, ""diff_corner kicks"": 0.8999999999999995, ""diff_shots on goal"": 0.0, ""diff_shots insidebox"": 0.7999999999999998, ""diff_fouls"": 1.5999999999999996, ""diff_ball possession"": -4.5, ""diff_shots off goal"": -0.3000000000000007, ""diff_passes accurate"": -70.5, ""diff_points_per_game"": -0.19999999999999996, ""diff_expected_goals"": 0.6725000000000001, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_shots outsidebox"": -1.5000000000000004}",2025-12-14T02:26:45.307192+00:00
2025-12-14,1394570,203,2025,2025-12-14T11:30:00+00:00,3573,994,Gazişehir Gaziantep,Göztepe,1.6,1.0,"{""diff_total passes"": 186.7, ""diff_goals_against_avg"": 0.8, ""diff_blocked shots"": 1.1, ""diff_passes %"": 16.700000000000003, ""diff_red cards"": -0.5, ""diff_total shots"": 0.8999999999999986, ""diff_yellow cards"": 0.30000000000000027, ""diff_goals_for_avg"": 0.5, ""diff_offsides"": -0.7, ""diff_goals_prevented"": 0.19999999999999998, ""diff_corner kicks"": 0.8999999999999995, ""diff_shots on goal"": 1.2999999999999998, ""diff_shots insidebox"": -0.8000000000000007, ""diff_fouls"": -4.899999999999999, ""diff_ball possession"": 18.200000000000003, ""diff_shots off goal"": -1.5, ""diff_passes accurate"": 197.1, ""diff_points_per_game"": -0.30000000000000004, ""diff_expected_goals"": 0.22199999999999998, ""diff_goalkeeper saves"": 0.49999999999999956, ""diff_shots outsidebox"": 1.7000000000000002}",2025-12-14T02:26:57.341083+00:00
2025-12-14,1394571,203,2025,2025-12-14T14:00:00+00:00,3589,7411,Fatih Karagümrük,Kocaelispor,1.4,1.0,"{""diff_total passes"": -34.400000000000034, ""diff_goals_against_avg"": 1.3, ""diff_blocked shots"": 0.5, ""diff_passes %"": -4.700000000000003, ""diff_red cards"": 0.5, ""diff_total shots"": 0.5, ""diff_yellow cards"": -0.5249999999999999, ""diff_goals_for_avg"": 0.10000000000000009, ""diff_offsides"": -0.40000000000000036, ""diff_goals_prevented"": -0.1, ""diff_corner kicks"": -1.0, ""diff_shots on goal"": -1.0999999999999996, ""diff_shots insidebox"": -0.3000000000000007, ""diff_fouls"": 1.0999999999999996, ""diff_ball possession"": -6.0, ""diff_shots off goal"": 1.1000000000000005, ""diff_passes accurate"": -44.900000000000034, ""diff_points_per_game"": -1.3, ""diff_expected_goals"": 0.19699999999999995, ""diff_goalkeeper saves"": 3.0999999999999996, ""diff_shots outsidebox"": 0.7999999999999998}",2025-12-14T02:27:08.512140+00:00
2025-12-14,1394576,203,2025,2025-12-14T17:00:00+00:00,998,549,Trabzonspor,Beşiktaş,2.2,1.8,"{""diff_total passes"": 13.600000000000023, ""diff_goals_against_avg"": -0.09999999999999987, ""diff_blocked shots"": -0.3000000000000007, ""diff_passes %"": 3.9000000000000057, ""diff_red cards"": 0.16666666666666663, ""diff_total shots"": 2.299999999999999, ""diff_yellow cards"": -0.6000000000000001, ""diff_goals_for_avg"": 0.4999999999999998, ""diff_offsides"": 0.0, ""diff_goals_prevented"": -0.4, ""diff_corner kicks"": 0.10000000000000053, ""diff_shots on goal"": 1.0999999999999996, ""diff_shots insidebox"": 0.7000000000000011, ""diff_fouls"": -2.8000000000000007, ""diff_ball possession"": 2.3000000000000043, ""diff_shots off goal"": 1.5, ""diff_passes accurate"": 23.899999999999977, ""diff_points_per_game"": 0.7999999999999998, ""diff_expected_goals"": -0.2360000000000002, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_shots outsidebox"": 1.5999999999999996}",2025-12-14T02:27:19.836696+00:00
